VehicleID,Latitude,Longitude
23,30.4575,114.4125
41,30.4625,114.4125
32,30.4725,114.3925
44,30.4425,114.4375
35,30.4725,114.4275
17,30.4575,114.39750000000001
8,30.432499999999997,114.4225
26,30.4725,114.4225
11,30.4525,114.4075
47,30.4625,114.4275
38,30.467499999999998,114.4225
29,30.4425,114.4225
20,30.4625,114.4375
2,30.4375,114.4225
5,30.432499999999997,114.4325
14,30.4375,114.4175
46,30.4625,114.4375
49,30.467499999999998,114.4125
40,30.4625,114.4425
13,30.4625,114.3925
4,30.4425,114.4175
31,30.4625,114.4325
22,30.467499999999998,114.4125
16,30.4575,114.4175
7,30.4425,114.4175
43,30.4425,114.4175
25,30.4625,114.4175
34,30.467499999999998,114.4375
10,30.447499999999998,114.4375
37,30.4425,114.4425
1,30.4625,114.39750000000001
28,30.4625,114.4075
19,30.4425,114.4275
45,30.4725,114.4175
36,30.4425,114.4425
27,30.4575,114.4125
18,30.4575,114.4425
9,30.4425,114.4275
48,30.467499999999998,114.4375
21,30.467499999999998,114.4125
12,30.4425,114.4425
3,30.4525,114.4325
30,30.4725,114.4175
39,30.4575,114.4175
15,30.4625,114.4125
42,30.4625,114.4325
33,30.4625,114.4175
24,30.467499999999998,114.4375
6,30.4425,114.4175
0,30.432499999999997,114.4375
