VehicleID,Latitude,Longitude
137,30.5975,114.2875
146,30.6175,114.2525
92,30.5975,114.27250000000001
101,30.5775,114.2825
173,30.6175,114.2525
182,30.6175,114.2525
191,30.6025,114.2625
83,30.572499999999998,114.3025
155,30.5975,114.27250000000001
164,30.6175,114.2525
110,30.592499999999998,114.25750000000001
119,30.6025,114.2675
128,30.572499999999998,114.27250000000001
95,30.5975,114.2825
23,30.592499999999998,114.2925
104,30.6175,114.2525
131,30.6025,114.2825
122,30.6175,114.2525
194,30.6175,114.2525
176,30.6175,114.2525
77,30.6025,114.3025
86,30.6175,114.2525
185,30.6175,114.2525
158,30.5825,114.2625
167,30.6175,114.2525
50,30.5825,114.2625
59,30.6175,114.2525
68,30.6175,114.2525
41,30.5775,114.27250000000001
32,30.5975,114.25750000000001
140,30.6175,114.2525
113,30.592499999999998,114.2525
149,30.5975,114.25750000000001
53,30.6175,114.2525
62,30.6175,114.2525
134,30.6175,114.2825
35,30.6175,114.2525
44,30.6025,114.2675
8,30.6175,114.2525
17,30.6175,114.2525
125,30.5675,114.25750000000001
26,30.6175,114.2525
89,30.6175,114.2525
80,30.6175,114.2525
116,30.6175,114.25750000000001
98,30.5975,114.2875
71,30.6175,114.2525
107,30.6175,114.2525
11,30.6175,114.2525
74,30.5875,114.2675
56,30.6175,114.2525
38,30.6025,114.25750000000001
29,30.5825,114.2525
47,30.6175,114.2525
20,30.5875,114.2825
2,30.5675,114.2675
65,30.6175,114.2525
5,30.6175,114.2975
184,30.6175,114.2525
193,30.5875,114.2625
175,30.5825,114.2625
166,30.6175,114.2525
14,30.5825,114.2675
142,30.6175,114.2525
151,30.6175,114.2525
124,30.6175,114.2525
133,30.6175,114.2525
106,30.6175,114.2525
160,30.5675,114.2625
169,30.5825,114.2825
178,30.6175,114.2525
115,30.5975,114.2825
187,30.5825,114.2625
196,30.5825,114.2625
181,30.5825,114.2775
163,30.5975,114.2675
172,30.5825,114.2625
46,30.607499999999998,114.2825
118,30.5825,114.2625
127,30.572499999999998,114.2625
199,30.6175,114.2525
136,30.6175,114.2525
100,30.6175,114.2925
109,30.592499999999998,114.2825
82,30.607499999999998,114.27250000000001
91,30.6175,114.2525
190,30.6225,114.2525
64,30.6175,114.2775
55,30.5825,114.2625
73,30.5775,114.2625
145,30.6175,114.2525
154,30.572499999999998,114.2925
85,30.6025,114.3025
94,30.5875,114.2925
67,30.592499999999998,114.2675
58,30.6175,114.2525
139,30.5875,114.2525
40,30.5825,114.2825
49,30.5675,114.3025
130,30.5825,114.2625
4,30.6175,114.2525
13,30.6175,114.2525
148,30.6175,114.2525
121,30.6175,114.2775
157,30.6125,114.27250000000001
22,30.6175,114.2525
31,30.6225,114.2525
103,30.5875,114.2825
76,30.6225,114.2825
112,30.607499999999998,114.25750000000001
16,30.5875,114.2975
97,30.6175,114.2525
7,30.6175,114.2525
79,30.5825,114.2625
88,30.6175,114.2525
70,30.6175,114.2525
52,30.6175,114.2775
43,30.607499999999998,114.2625
25,30.592499999999998,114.2875
34,30.572499999999998,114.25750000000001
61,30.5825,114.2625
10,30.6175,114.2525
189,30.6225,114.2875
37,30.6175,114.2525
180,30.5975,114.27250000000001
1,30.5675,114.25750000000001
198,30.607499999999998,114.3025
19,30.6175,114.2525
28,30.607499999999998,114.2925
174,30.5825,114.2625
147,30.6025,114.27250000000001
183,30.6025,114.2975
156,30.5675,114.2975
129,30.5975,114.25750000000001
138,30.6175,114.2525
120,30.6175,114.2525
165,30.607499999999998,114.2975
192,30.6175,114.2525
60,30.6175,114.2525
186,30.6175,114.2525
87,30.6175,114.2525
96,30.5975,114.3025
168,30.6175,114.2525
177,30.5675,114.2975
150,30.6175,114.2525
159,30.607499999999998,114.2625
132,30.6175,114.2525
141,30.5975,114.25750000000001
105,30.6175,114.2525
114,30.6025,114.27250000000001
123,30.6175,114.2525
195,30.5775,114.25750000000001
78,30.5975,114.2925
69,30.6175,114.2525
90,30.6175,114.2525
99,30.5975,114.25750000000001
63,30.6175,114.2525
45,30.6175,114.2525
54,30.5875,114.2825
171,30.6175,114.2525
72,30.5825,114.2625
144,30.6175,114.2525
81,30.5675,114.2625
153,30.6175,114.2525
126,30.6175,114.2525
162,30.6175,114.2525
27,30.5975,114.2825
36,30.6175,114.2525
135,30.5875,114.2525
108,30.5825,114.25750000000001
117,30.592499999999998,114.2625
18,30.6175,114.2525
9,30.6175,114.2525
48,30.6175,114.3025
57,30.5975,114.2775
21,30.6175,114.2525
3,30.5825,114.2775
84,30.6175,114.2525
12,30.6175,114.2525
93,30.6225,114.2525
102,30.5675,114.3025
75,30.6175,114.2525
30,30.5975,114.2825
39,30.5875,114.2625
111,30.6025,114.2875
66,30.5825,114.2625
15,30.6175,114.2525
42,30.607499999999998,114.2825
51,30.607499999999998,114.2625
24,30.6025,114.2775
33,30.6175,114.2525
6,30.6175,114.2525
179,30.5875,114.2825
152,30.6025,114.25750000000001
188,30.6175,114.2525
170,30.5675,114.25750000000001
143,30.6175,114.2525
161,30.6175,114.2525
197,30.6175,114.2525
0,30.5825,114.2525
