VehicleID,Latitude,Longitude
23,30.447499999999998,114.3925
41,30.4725,114.4025
32,30.447499999999998,114.4275
44,30.467499999999998,114.4175
35,30.447499999999998,114.3925
17,30.432499999999997,114.4425
8,30.4525,114.4325
26,30.4625,114.4025
11,30.432499999999997,114.4025
47,30.447499999999998,114.4275
38,30.447499999999998,114.39750000000001
29,30.4375,114.4025
20,30.4375,114.4375
2,30.4425,114.4425
5,30.4525,114.4225
14,30.467499999999998,114.4325
46,30.4425,114.4175
49,30.432499999999997,114.4025
40,30.4375,114.4175
13,30.4575,114.4425
4,30.4375,114.4225
31,30.4525,114.4275
22,30.4575,114.3925
16,30.4375,114.4175
7,30.467499999999998,114.4125
43,30.4425,114.4175
25,30.4425,114.4425
34,30.4425,114.4275
10,30.467499999999998,114.4125
37,30.4425,114.4375
1,30.4375,114.4225
28,30.4575,114.4275
19,30.4375,114.4175
45,30.4525,114.39750000000001
36,30.4625,114.4125
27,30.432499999999997,114.4325
18,30.4625,114.4375
9,30.4375,114.4275
48,30.4425,114.4175
21,30.4375,114.3925
12,30.4575,114.4175
3,30.4525,114.4075
30,30.4425,114.4175
39,30.4725,114.4325
15,30.432499999999997,114.4025
42,30.4575,114.4175
33,30.4625,114.4375
24,30.4525,114.4075
6,30.4525,114.4275
0,30.447499999999998,114.4175
