VehicleID,Latitude,Longitude
23,30.4575,114.3925
41,30.467499999999998,114.4175
32,30.4425,114.4425
44,30.4375,114.4175
35,30.4375,114.4175
17,30.4425,114.4275
8,30.4425,114.4375
26,30.4375,114.4225
11,30.467499999999998,114.3925
47,30.4375,114.4175
38,30.4375,114.4225
29,30.4575,114.4325
20,30.4375,114.4175
2,30.4725,114.4225
5,30.4575,114.39750000000001
14,30.4575,114.4225
46,30.4375,114.4425
49,30.4525,114.4325
40,30.447499999999998,114.4175
13,30.4425,114.4425
4,30.4725,114.4225
31,30.4575,114.3925
22,30.432499999999997,114.4075
16,30.467499999999998,114.4075
7,30.4375,114.4175
43,30.4375,114.4225
25,30.4425,114.4425
34,30.4375,114.4375
10,30.4575,114.3925
37,30.4425,114.4375
1,30.4575,114.3925
28,30.4725,114.4225
19,30.432499999999997,114.4225
45,30.4375,114.4175
36,30.4375,114.4425
27,30.4525,114.4325
18,30.4525,114.4225
9,30.467499999999998,114.39750000000001
48,30.4725,114.4175
21,30.447499999999998,114.4375
12,30.4375,114.4225
3,30.4525,114.4025
30,30.4425,114.4425
39,30.4375,114.4225
15,30.447499999999998,114.4275
42,30.4725,114.4175
33,30.447499999999998,114.4175
24,30.447499999999998,114.4275
6,30.432499999999997,114.4375
0,30.4575,114.4025
