VehicleID,Latitude,Longitude
23,30.4525,114.4325
41,30.447499999999998,114.4375
32,30.4725,114.4325
44,30.4625,114.4375
35,30.4375,114.4375
17,30.4575,114.39750000000001
8,30.4425,114.4175
26,30.4525,114.4325
11,30.4575,114.39750000000001
47,30.4425,114.4175
38,30.4525,114.4325
29,30.467499999999998,114.4325
20,30.467499999999998,114.4325
2,30.4525,114.3925
5,30.4625,114.4275
14,30.4525,114.4225
46,30.4575,114.4425
49,30.4525,114.4325
40,30.447499999999998,114.4375
13,30.4575,114.4125
4,30.4425,114.4175
31,30.4575,114.4125
22,30.4525,114.4275
16,30.4525,114.4225
7,30.4525,114.4175
43,30.467499999999998,114.4375
25,30.4525,114.4325
34,30.4525,114.4325
10,30.447499999999998,114.4375
37,30.4625,114.4375
1,30.4575,114.4175
28,30.4575,114.4225
19,30.432499999999997,114.4225
45,30.4625,114.4375
36,30.4525,114.4225
27,30.4425,114.4175
18,30.432499999999997,114.4025
9,30.4525,114.4325
48,30.447499999999998,114.4325
21,30.4525,114.4325
12,30.4525,114.4325
3,30.4575,114.4225
30,30.4625,114.4325
39,30.4525,114.4175
15,30.4375,114.4175
42,30.4425,114.4175
33,30.4525,114.4275
24,30.4525,114.4225
6,30.4375,114.4225
0,30.4375,114.4175
