VehicleID,Latitude,Longitude
23,30.4625,114.3925
41,30.4525,114.4375
32,30.4625,114.4275
44,30.4425,114.4275
35,30.447499999999998,114.4275
17,30.4425,114.4275
8,30.4575,114.4175
26,30.4625,114.39750000000001
11,30.4525,114.4125
47,30.4575,114.4175
38,30.4625,114.4275
29,30.467499999999998,114.4325
20,30.4425,114.4175
2,30.4625,114.4275
5,30.432499999999997,114.4175
14,30.4525,114.4025
46,30.4375,114.4125
49,30.432499999999997,114.4075
40,30.4525,114.4025
13,30.4425,114.4325
4,30.467499999999998,114.4325
31,30.4375,114.4175
22,30.4575,114.4075
16,30.4425,114.4225
7,30.4425,114.4025
43,30.4525,114.4275
25,30.4425,114.4425
34,30.4425,114.4175
10,30.4625,114.4375
37,30.4575,114.39750000000001
1,30.432499999999997,114.4025
28,30.4375,114.4175
19,30.4575,114.4175
45,30.4575,114.4325
36,30.4375,114.4225
27,30.4375,114.4275
18,30.432499999999997,114.4375
9,30.4425,114.4225
48,30.432499999999997,114.4325
21,30.4425,114.4175
12,30.4425,114.4175
3,30.432499999999997,114.4025
30,30.4425,114.4175
39,30.4575,114.4075
15,30.447499999999998,114.4175
42,30.4575,114.4175
33,30.4725,114.4425
24,30.4425,114.4175
6,30.447499999999998,114.4175
0,30.432499999999997,114.4025
