VehicleID,Latitude,Longitude
23,30.4625,114.4075
41,30.4425,114.4225
32,30.4425,114.4175
44,30.4425,114.4175
35,30.4575,114.4175
17,30.4525,114.4175
8,30.4425,114.4175
26,30.4725,114.4225
11,30.4625,114.4025
47,30.4425,114.4275
38,30.467499999999998,114.4225
29,30.4725,114.4125
20,30.4525,114.4325
2,30.4575,114.4025
5,30.432499999999997,114.4175
14,30.447499999999998,114.4175
46,30.4525,114.4325
49,30.4525,114.4125
40,30.4625,114.4025
13,30.4575,114.4025
4,30.4525,114.4275
31,30.4425,114.4275
22,30.4725,114.4025
16,30.4525,114.4325
7,30.467499999999998,114.4025
43,30.4525,114.4325
25,30.4425,114.4225
34,30.4425,114.4225
10,30.4525,114.4325
37,30.432499999999997,114.4025
1,30.4525,114.4325
28,30.432499999999997,114.4325
19,30.4725,114.4125
45,30.4575,114.4125
36,30.4525,114.4175
27,30.4375,114.4225
18,30.4425,114.4275
9,30.432499999999997,114.4025
48,30.432499999999997,114.4075
21,30.4725,114.4325
12,30.4425,114.4275
3,30.4425,114.39750000000001
30,30.4375,114.4175
39,30.4575,114.4275
15,30.4425,114.4125
42,30.4525,114.4175
33,30.4575,114.4425
24,30.4425,114.4275
6,30.4525,114.4275
0,30.4525,114.4075
