VehicleID,Latitude,Longitude
23,30.4425,114.39750000000001
41,30.4625,114.4175
32,30.4525,114.3925
44,30.4725,114.4025
35,30.4525,114.4225
17,30.467499999999998,114.4075
8,30.432499999999997,114.4225
26,30.4625,114.4275
11,30.4375,114.39750000000001
47,30.4575,114.4225
38,30.4375,114.4175
29,30.4375,114.4175
20,30.467499999999998,114.4325
2,30.4375,114.4175
5,30.432499999999997,114.4175
14,30.4525,114.4125
46,30.432499999999997,114.4075
49,30.4375,114.4175
40,30.4525,114.4225
13,30.4625,114.4075
4,30.467499999999998,114.4325
31,30.432499999999997,114.4075
22,30.432499999999997,114.4025
16,30.447499999999998,114.4425
7,30.4575,114.39750000000001
43,30.4425,114.4425
25,30.4625,114.4425
34,30.467499999999998,114.4275
10,30.4575,114.4425
37,30.4725,114.4325
1,30.467499999999998,114.4125
28,30.4375,114.4225
19,30.4625,114.3925
45,30.4375,114.4175
36,30.432499999999997,114.4075
27,30.432499999999997,114.4125
18,30.4575,114.4125
9,30.4425,114.4425
48,30.4575,114.4275
21,30.467499999999998,114.4375
12,30.4525,114.4175
3,30.432499999999997,114.4125
30,30.4425,114.4425
39,30.4375,114.4225
15,30.4525,114.4075
42,30.447499999999998,114.4125
33,30.4375,114.4175
24,30.4625,114.4125
6,30.4625,114.4175
0,30.4375,114.4075
